ambulance_id,seconds_worked
0,15135
1,30262
2,32734
3,17178
4,27762
5,24935
6,20871
7,10365
8,19630
9,19215
10,10965
11,17241
12,25298
13,23878
14,28896
15,23227
16,12643
17,19577
18,36151
19,31825
20,29711
21,25466
22,21989
23,30709
24,2988
25,27980
26,22364
27,31509
28,15557
29,15631
30,15777
31,17754
32,18091
33,10544
34,11254
35,21999
36,21127
37,21990
38,28186
39,13677
40,20907
41,31732
42,19831
43,23270
44,20973
