ambulance_id,seconds_worked
0,7524
1,15987
2,18844
3,10816
4,0
5,18444
6,11537
7,31612
8,22350
9,11076
10,28190
11,21580
12,20692
13,19589
14,14144
15,21688
16,25951
17,7765
18,14167
19,24632
20,31923
21,30453
22,29627
23,31691
24,23568
25,21803
26,26913
27,28908
28,31527
29,27403
30,27828
31,10860
32,20861
33,11626
34,23499
35,25708
36,11322
37,26275
38,31457
39,19149
40,18523
41,6606
42,30136
43,27936
44,26139
