ambulance_id,seconds_worked
0,14991
1,27183
2,11500
3,20797
4,21159
5,21396
6,10464
7,8190
8,16043
9,26357
10,9721
11,30322
12,26906
13,25486
14,22337
15,21959
16,8976
17,15832
18,27139
19,36567
20,31874
21,20543
22,23744
23,29500
24,26490
25,23553
26,9112
27,22840
28,22234
29,22410
30,17524
31,20930
32,34700
33,24590
34,23617
35,13896
36,28568
37,29563
38,22098
39,26010
40,14650
41,11963
42,29303
43,25758
44,16455
