ambulance_id,seconds_worked
0,15053
1,26789
2,14786
3,20422
4,21101
5,9141
6,25544
7,25669
8,13806
9,15387
10,13574
11,26171
12,13883
13,14207
14,16838
15,14531
16,8029
17,11543
18,25795
19,27054
20,33030
21,22069
22,26700
23,39683
24,22763
25,28571
26,27705
27,20590
28,35012
29,19930
30,21997
31,17794
32,30763
33,22118
34,15359
35,36730
36,15616
37,22715
38,11525
39,12761
40,22872
41,19514
42,29191
43,27804
44,26319
