ambulance_id,seconds_worked
0,7666
1,17767
2,21947
3,11658
4,20974
5,0
6,31909
7,19217
8,20730
9,12870
10,17800
11,22535
12,16975
13,17902
14,15367
15,31014
16,21461
17,24002
18,33639
19,30270
20,15844
21,22442
22,12492
23,18500
24,27025
25,18512
26,26747
27,21495
28,27752
29,19253
30,24907
31,19184
32,26388
33,18288
34,25426
35,23425
36,11238
37,28386
38,16087
39,25634
40,22414
41,27563
42,20578
43,22545
44,29759
