ambulance_id,seconds_worked
0,29281
1,32671
2,13295
3,15867
4,30519
5,16603
6,26544
7,23027
8,23205
9,26191
10,24350
11,25521
12,11871
13,10042
14,9261
15,21071
16,25005
17,32128
18,18912
19,29606
20,26360
21,25235
22,25982
23,14114
24,7628
25,21573
26,29769
27,27790
28,26943
29,30390
30,20221
31,31358
32,22580
33,25467
34,26983
35,24346
36,22574
37,8553
38,24033
39,16666
40,24103
41,27748
42,31241
43,30261
44,17865
