ambulance_id,seconds_worked
0,29879
1,33074
2,25579
3,17565
4,34169
5,13539
6,21012
7,21339
8,22925
9,16372
10,25347
11,21748
12,5591
13,14748
14,21741
15,23250
16,24545
17,23621
18,13830
19,9568
20,20113
21,33030
22,28781
23,33436
24,30923
25,32811
26,36307
27,26421
28,24177
29,35359
30,25908
31,33171
32,13521
33,8801
34,25380
35,18628
36,29376
37,22075
38,19151
39,31798
40,19927
41,39161
42,21246
43,25105
44,27816
