ambulance_id,seconds_worked
0,18238
1,20267
2,31832
3,34667
4,15018
5,19571
6,22461
7,20029
8,12401
9,18888
10,17444
11,21807
12,16675
13,7251
14,13487
15,26776
16,29008
17,32020
18,25769
19,26265
20,21329
21,17106
22,12761
23,19786
24,20500
25,29055
26,25659
27,28333
28,33163
29,29617
30,29853
31,30286
32,23638
33,20549
34,15829
35,21209
36,27535
37,25261
38,21266
39,24642
40,13785
41,28013
42,30470
43,23312
44,20524
