ambulance_id,seconds_worked
0,17221
1,18898
2,30113
3,23675
4,16355
5,10862
6,17502
7,24841
8,15701
9,5986
10,20912
11,21709
12,25440
13,25559
14,29548
15,22211
16,16815
17,11600
18,18320
19,11648
20,27475
21,35639
22,35788
23,31313
24,31191
25,22029
26,26240
27,30064
28,34475
29,21707
30,26538
31,28393
32,8824
33,11051
34,23967
35,15749
36,20050
37,19214
38,31339
39,30866
40,23693
41,21747
42,26672
43,26385
44,29344
