ambulance_id,seconds_worked
0,29301
1,33600
2,35296
3,15887
4,6225
5,21198
6,15178
7,23912
8,30673
9,22503
10,21555
11,19846
12,24744
13,18725
14,9575
15,28730
16,18172
17,14500
18,21922
19,30950
20,30585
21,17797
22,27869
23,26064
24,26951
25,15702
26,38690
27,26865
28,24680
29,29782
30,20991
31,28908
32,27041
33,18603
34,10485
35,22278
36,16582
37,16475
38,14621
39,15958
40,21131
41,38842
42,31085
43,28083
44,25786
