ambulance_id,seconds_worked
0,28676
1,14545
2,36491
3,11085
4,27930
5,15815
6,22711
7,17329
8,15745
9,25334
10,14719
11,23819
12,11644
13,23242
14,21004
15,23525
16,20991
17,19189
18,21457
19,20389
20,25715
21,24664
22,26062
23,33924
24,16635
25,13220
26,28485
27,37493
28,22675
29,33158
30,12605
31,11160
32,28893
33,23235
34,19446
35,12431
36,19471
37,35479
38,30282
39,22298
40,20679
41,22452
42,28291
43,29906
44,20393
