ambulance_id,seconds_worked
0,26498
1,42099
2,27585
3,15884
4,588
5,6052
6,5669
7,21123
8,24995
9,25777
10,23820
11,7266
12,26181
13,22547
14,27579
15,11637
16,31257
17,26829
18,17195
19,23554
20,26463
21,26217
22,34657
23,26703
24,27958
25,27489
26,16134
27,17843
28,23424
29,18120
30,28638
31,19948
32,20854
33,20075
34,19504
35,8197
36,20033
37,40355
38,37772
39,23658
40,34448
41,21259
42,26270
43,21455
44,25969
