ambulance_id,seconds_worked
0,25402
1,33452
2,24163
3,31920
4,22599
5,16989
6,25329
7,16055
8,11616
9,571
10,16927
11,30333
12,27802
13,21407
14,19017
15,26108
16,17321
17,21305
18,17974
19,18178
20,20678
21,19945
22,19331
23,16690
24,22613
25,24010
26,23723
27,23227
28,24389
29,21242
30,14559
31,20187
32,22764
33,35232
34,31420
35,25775
36,22366
37,23328
38,14595
39,23704
40,39691
41,28382
42,33700
43,17612
44,21429
