ambulance_id,seconds_worked
0,29713
1,25498
2,26560
3,29496
4,13410
5,15828
6,35796
7,7027
8,9251
9,5691
10,16868
11,14421
12,19993
13,21781
14,17938
15,29954
16,20029
17,27627
18,20179
19,27377
20,19233
21,26613
22,27878
23,23846
24,27746
25,27071
26,22659
27,27204
28,29375
29,32387
30,34202
31,29615
32,34210
33,27254
34,25555
35,20597
36,20994
37,12494
38,29445
39,13413
40,10252
41,33062
42,21078
43,13662
44,25211
