ambulance_id,seconds_worked
0,29726
1,28026
2,34083
3,10707
4,17070
5,11032
6,7106
7,16361
8,20716
9,15625
10,18814
11,20176
12,16859
13,13853
14,13663
15,19316
16,20457
17,26841
18,29511
19,37298
20,22634
21,33243
22,30235
23,33149
24,27682
25,28491
26,25625
27,26380
28,27303
29,16961
30,17837
31,23228
32,22565
33,17816
34,33778
35,33853
36,22438
37,30111
38,33437
39,15687
40,23228
41,22987
42,36799
43,29099
44,31713
