ambulance_id,seconds_worked
0,26818
1,21063
2,21187
3,21286
4,15817
5,29895
6,27303
7,9738
8,15119
9,26803
10,10642
11,21966
12,25778
13,21774
14,32960
15,30194
16,27598
17,30693
18,30337
19,29883
20,31235
21,24861
22,25140
23,25509
24,29684
25,18184
26,18631
27,25743
28,32842
29,30450
30,33387
31,29176
32,13649
33,19777
34,23311
35,18387
36,14530
37,18519
38,19292
39,16158
40,26395
41,13676
42,22585
43,13405
44,21764
