ambulance_id,seconds_worked
0,29178
1,18020
2,29833
3,20258
4,15876
5,5962
6,23251
7,22405
8,33157
9,24541
10,17387
11,12595
12,8311
13,7011
14,30025
15,26751
16,30796
17,27157
18,22112
19,32925
20,28277
21,23005
22,28303
23,31156
24,30352
25,36682
26,28530
27,29672
28,27619
29,23418
30,29248
31,9759
32,28544
33,18841
34,8214
35,18499
36,13191
37,12087
38,24144
39,27374
40,25488
41,23893
42,32003
43,31473
44,25247
