ambulance_id,seconds_worked
0,17791
1,19848
2,34218
3,20495
4,25970
5,17471
6,25495
7,6109
8,18255
9,12730
10,22208
11,20874
12,21142
13,12942
14,21899
15,29919
16,20704
17,28221
18,27607
19,29977
20,24420
21,17257
22,31167
23,31478
24,28110
25,29024
26,12488
27,21917
28,17952
29,30356
30,25915
31,25065
32,28260
33,17066
34,20400
35,16957
36,16328
37,32181
38,19658
39,24319
40,21892
41,28735
42,15109
43,23757
44,17942
