ambulance_id,seconds_worked
0,28596
1,32240
2,16278
3,28092
4,5999
5,7131
6,21343
7,18644
8,30624
9,9175
10,23030
11,7646
12,12475
13,22682
14,21443
15,16963
16,25855
17,22021
18,34547
19,27265
20,20994
21,25907
22,27527
23,33875
24,37074
25,31359
26,23263
27,19536
28,30260
29,25710
30,30814
31,19833
32,14535
33,29098
34,13216
35,15982
36,18090
37,12304
38,22065
39,18987
40,23062
41,35564
42,28766
43,29788
44,25064
