ambulance_id,seconds_worked
0,29620
1,30940
2,24763
3,27520
4,15729
5,15077
6,36442
7,27501
8,7585
9,17088
10,16153
11,11703
12,26925
13,31806
14,26028
15,24628
16,19800
17,26190
18,13916
19,31112
20,24776
21,13267
22,31541
23,28508
24,31712
25,27709
26,42210
27,31661
28,25920
29,28831
30,23167
31,10368
32,15601
33,16013
34,18363
35,16369
36,14728
37,14016
38,21029
39,29625
40,23992
41,31282
42,8711
43,17806
44,11158
