ambulance_id,seconds_worked
0,24610
1,27001
2,17308
3,40028
4,22367
5,16524
6,6170
7,11084
8,20827
9,25264
10,18414
11,27630
12,17513
13,10833
14,11151
15,19837
16,28784
17,22261
18,34628
19,15640
20,27722
21,28661
22,28977
23,23815
24,25718
25,13798
26,24218
27,32379
28,30403
29,27443
30,23914
31,30901
32,16742
33,13260
34,16838
35,15034
36,11106
37,12436
38,25711
39,24789
40,23503
41,20837
42,27073
43,29646
44,26570
