ambulance_id,seconds_worked
0,28910
1,31753
2,25925
3,23664
4,11046
5,29941
6,15729
7,30551
8,13581
9,20702
10,24861
11,19160
12,28232
13,14912
14,19600
15,15018
16,7219
17,12568
18,29636
19,30680
20,32640
21,25035
22,33140
23,33709
24,14707
25,27942
26,18380
27,29002
28,34863
29,32987
30,23205
31,26062
32,22218
33,20731
34,31022
35,18937
36,23807
37,18803
38,11472
39,22822
40,28952
41,34609
42,33089
43,28352
44,26699
