ambulance_id,seconds_worked
0,18060
1,30050
2,36888
3,17019
4,24411
5,25612
6,6643
7,23850
8,28414
9,27808
10,22521
11,14826
12,11876
13,9993
14,13572
15,15782
16,22266
17,11711
18,34851
19,25280
20,23950
21,25043
22,24686
23,24162
24,27004
25,34379
26,22715
27,14970
28,20730
29,31110
30,26650
31,30448
32,13830
33,17762
34,2783
35,21351
36,18542
37,37203
38,17272
39,34066
40,17276
41,27322
42,33956
43,30455
44,10261
