ambulance_id,seconds_worked
0,36935
1,33024
2,21652
3,17709
4,13594
5,11615
6,15201
7,26545
8,12420
9,23791
10,23913
11,15237
12,27127
13,21423
14,17559
15,11017
16,26973
17,21244
18,11810
19,19987
20,24327
21,28075
22,20118
23,20319
24,29721
25,22603
26,23506
27,26814
28,21055
29,21255
30,27410
31,23860
32,25025
33,19362
34,21177
35,28240
36,36688
37,12583
38,10957
39,23148
40,26852
41,11237
42,37712
43,30042
44,16998
