ambulance_id,seconds_worked
0,27376
1,21588
2,23485
3,38655
4,17046
5,13307
6,10637
7,15791
8,18598
9,11568
10,1525
11,26886
12,17036
13,25492
14,17202
15,22727
16,18572
17,12020
18,28341
19,24590
20,28388
21,25807
22,26369
23,27154
24,20773
25,20493
26,27768
27,30281
28,25799
29,27714
30,25083
31,35442
32,34896
33,27373
34,16833
35,14931
36,4675
37,16637
38,28618
39,25191
40,26635
41,25833
42,31320
43,32670
44,13428
