ambulance_id,seconds_worked
0,17839
1,19775
2,45268
3,13426
4,16497
5,18675
6,11587
7,14880
8,26233
9,22935
10,23978
11,20706
12,24461
13,20864
14,8185
15,11507
16,9580
17,22661
18,31955
19,25957
20,29151
21,26109
22,23302
23,17160
24,24536
25,29732
26,29899
27,25623
28,19746
29,32784
30,17653
31,31334
32,32058
33,27148
34,26245
35,20328
36,30860
37,26799
38,35975
39,7757
40,22178
41,9762
42,34837
43,19516
44,38228
