ambulance_id,seconds_worked
0,17721
1,21991
2,20599
3,30123
4,15840
5,25751
6,22284
7,25365
8,24134
9,27565
10,19516
11,12763
12,22232
13,14402
14,15522
15,25595
16,32611
17,27372
18,27164
19,11941
20,23374
21,32245
22,25317
23,30568
24,22951
25,36225
26,34454
27,13533
28,29375
29,38798
30,29726
31,29034
32,31118
33,22993
34,17255
35,25255
36,27623
37,19202
38,26574
39,22663
40,18102
41,11774
42,20762
43,26696
44,24084
