ambulance_id,seconds_worked
0,29314
1,28481
2,31985
3,20836
4,22099
5,3244
6,26014
7,15989
8,27119
9,8328
10,18240
11,0
12,13211
13,17722
14,17113
15,10574
16,22312
17,2810
18,9239
19,16927
20,28506
21,23553
22,31894
23,29311
24,28222
25,26303
26,38192
27,35474
28,22604
29,26895
30,31642
31,18263
32,11886
33,17178
34,16204
35,23586
36,26282
37,37765
38,33314
39,13219
40,22478
41,30721
42,37895
43,32419
44,28797
