ambulance_id,seconds_worked
0,24196
1,26361
2,18012
3,21305
4,20009
5,21951
6,5924
7,9244
8,7087
9,17648
10,0
11,6255
12,21564
13,15557
14,7832
15,14387
16,10990
17,18383
18,10279
19,28841
20,29819
21,24176
22,33297
23,27126
24,26385
25,27543
26,19125
27,33572
28,38307
29,31770
30,27566
31,21078
32,12585
33,16477
34,18795
35,17666
36,21332
37,24586
38,35529
39,26368
40,20898
41,23720
42,30517
43,40490
44,34996
