ambulance_id,seconds_worked
0,29934
1,23722
2,16683
3,31057
4,14680
5,24471
6,13851
7,29388
8,16010
9,18382
10,15344
11,7047
12,17653
13,37142
14,17519
15,12215
16,15617
17,9838
18,8021
19,11247
20,32932
21,34516
22,28713
23,32321
24,24676
25,29734
26,21883
27,32487
28,43368
29,27780
30,15839
31,5404
32,6168
33,14195
34,18193
35,21195
36,21625
37,18557
38,33792
39,36640
40,23411
41,25349
42,30503
43,31924
44,28198
