ambulance_id,seconds_worked
0,24099
1,26686
2,20032
3,28434
4,15079
5,5883
6,15650
7,18455
8,7562
9,21920
10,31795
11,30483
12,17146
13,10546
14,7458
15,7463
16,18164
17,30016
18,26701
19,29676
20,25127
21,22108
22,22428
23,26292
24,40728
25,33181
26,36500
27,21995
28,28868
29,18141
30,11572
31,13705
32,20452
33,15471
34,19442
35,17004
36,34377
37,26353
38,28671
39,29256
40,21806
41,29096
42,38740
43,30619
44,29152
