ambulance_id,seconds_worked
0,31632
1,26282
2,23398
3,23006
4,30385
5,14588
6,21636
7,23942
8,24220
9,30445
10,20236
11,22844
12,13040
13,20173
14,16387
15,27849
16,23035
17,33022
18,13683
19,21201
20,32180
21,17137
22,18156
23,21852
24,31206
25,14483
26,30585
27,25913
28,27581
29,25152
30,11363
31,17589
32,11566
33,23333
34,21172
35,27941
36,8675
37,10114
38,15885
39,22814
40,26634
41,26729
42,34199
43,27042
44,20190
