ambulance_id,seconds_worked
0,28325
1,21251
2,19504
3,23287
4,22699
5,30673
6,19803
7,24672
8,16532
9,15835
10,11546
11,29163
12,28974
13,30451
14,27618
15,24898
16,22331
17,24152
18,27583
19,9713
20,23700
21,21453
22,13274
23,12905
24,37723
25,24765
26,20137
27,32737
28,30576
29,27355
30,17718
31,9961
32,36159
33,8845
34,21622
35,14962
36,18285
37,33780
38,27427
39,13195
40,21355
41,28849
42,27289
43,19864
44,16152
