ambulance_id,seconds_worked
0,23796
1,32954
2,33944
3,21777
4,24316
5,15919
6,18226
7,15398
8,578
9,9849
10,24414
11,12326
12,12750
13,9581
14,0
15,12993
16,7270
17,7992
18,27120
19,31131
20,31923
21,28004
22,19300
23,38181
24,25754
25,39922
26,32304
27,34416
28,21556
29,18043
30,5502
31,12958
32,11116
33,18268
34,18349
35,24860
36,24453
37,36971
38,32416
39,16150
40,28140
41,10572
42,34293
43,36346
44,31907
