ambulance_id,seconds_worked
0,14530
1,12003
2,20322
3,23185
4,0
5,25136
6,10152
7,13048
8,24745
9,15764
10,18530
11,13522
12,21347
13,17484
14,23069
15,13063
16,21736
17,28241
18,30729
19,25941
20,20007
21,28215
22,16475
23,26856
24,30868
25,20885
26,31234
27,25684
28,17519
29,24131
30,14984
31,31415
32,28419
33,23361
34,18884
35,18849
36,27075
37,18284
38,19972
39,16014
40,29896
41,26854
42,17604
43,30124
44,31231
