ambulance_id,seconds_worked
0,28901
1,11830
2,31578
3,24227
4,17195
5,5323
6,13577
7,15852
8,33126
9,15170
10,36780
11,31989
12,14945
13,22995
14,24361
15,13569
16,19621
17,14128
18,8836
19,29847
20,23864
21,30018
22,27639
23,25250
24,21117
25,19356
26,29792
27,18898
28,28435
29,16646
30,21337
31,29469
32,20092
33,15834
34,5079
35,18383
36,17082
37,14579
38,25987
39,23962
40,33791
41,31879
42,25165
43,28245
44,25002
