ambulance_id,seconds_worked
0,29195
1,21111
2,25395
3,14742
4,17612
5,10095
6,13701
7,15899
8,18396
9,18162
10,16755
11,7076
12,15877
13,22838
14,13043
15,22681
16,24499
17,28149
18,27679
19,24888
20,20945
21,22341
22,22466
23,35881
24,26865
25,18800
26,19821
27,23814
28,22164
29,21145
30,30939
31,13313
32,22421
33,23610
34,17970
35,19348
36,13646
37,25071
38,28723
39,18732
40,18671
41,22611
42,27775
43,32388
44,28336
