ambulance_id,seconds_worked
0,24833
1,11802
2,17532
3,25112
4,14908
5,12564
6,3224
7,13781
8,15809
9,18259
10,0
11,11553
12,584
13,25896
14,25294
15,12260
16,15581
17,13823
18,7206
19,28398
20,31038
21,33955
22,34855
23,23001
24,23541
25,27960
26,21306
27,34286
28,36129
29,36022
30,28780
31,19038
32,15886
33,19215
34,21577
35,21558
36,20457
37,11348
38,36352
39,34923
40,20909
41,23064
42,21310
43,41998
44,36240
