ambulance_id,seconds_worked
0,29345
1,26972
2,31701
3,21747
4,28807
5,19665
6,18360
7,16535
8,17517
9,29901
10,23868
11,25544
12,24476
13,13047
14,22220
15,35417
16,19991
17,27800
18,32942
19,32823
20,18737
21,15377
22,32828
23,35511
24,34528
25,23089
26,28029
27,15215
28,8718
29,22916
30,17036
31,9401
32,20556
33,20010
34,26492
35,20096
36,18927
37,14761
38,18834
39,29412
40,30422
41,24538
42,22143
43,8970
44,15562
