ambulance_id,seconds_worked
0,14419
1,26494
2,24184
3,31230
4,24576
5,16423
6,20126
7,30029
8,28722
9,19275
10,12219
11,26858
12,20883
13,13280
14,17064
15,22136
16,32386
17,29116
18,27379
19,31813
20,15138
21,15798
22,23124
23,22038
24,31429
25,32216
26,35155
27,39036
28,14708
29,17560
30,12764
31,18303
32,15724
33,8498
34,10211
35,20541
36,21144
37,22562
38,28968
39,25161
40,24772
41,19485
42,35131
43,31787
44,18611
