ambulance_id,seconds_worked
0,39035
1,25134
2,34063
3,42255
4,25225
5,28901
6,31037
7,35264
8,29568
9,25709
10,30401
11,36363
12,29645
13,26832
14,33329
15,26398
16,34087
17,31748
18,35143
19,34285
20,32272
21,30658
22,22135
23,34804
24,41290
25,33702
26,23594
27,25052
28,31999
29,22016
30,28564
31,33985
32,33694
33,34865
34,29617
35,30949
36,33673
37,33554
38,28248
39,30620
40,35809
41,30264
42,34431
43,32890
44,23056
