ambulance_id,seconds_worked
0,40333
1,34012
2,33635
3,31283
4,31867
5,23613
6,24213
7,30151
8,31262
9,28285
10,36579
11,29927
12,36404
13,35208
14,33282
15,40583
16,32858
17,33424
18,30991
19,31596
20,38562
21,37034
22,30412
23,34779
24,27590
25,25831
26,30201
27,22621
28,27295
29,32783
30,30409
31,29469
32,40656
33,28050
34,36559
35,30796
36,25211
37,29694
38,27410
39,22946
40,33089
41,38543
42,45580
43,29032
44,29156
