ambulance_id,seconds_worked
0,39814
1,36870
2,34839
3,43824
4,34999
5,18194
6,25837
7,22349
8,33136
9,31979
10,32799
11,28411
12,25473
13,31495
14,29576
15,30741
16,42513
17,28118
18,30948
19,38060
20,31307
21,31881
22,27575
23,34055
24,27784
25,31069
26,25808
27,38156
28,41709
29,35195
30,32444
31,37504
32,39615
33,41058
34,24834
35,32706
36,19216
37,34540
38,38935
39,31479
40,34904
41,31690
42,27976
43,41480
44,40605
