ambulance_id,seconds_worked
0,39438
1,38390
2,33244
3,26178
4,25314
5,27463
6,32232
7,30339
8,31839
9,27643
10,19113
11,29121
12,31398
13,25990
14,31038
15,33730
16,27113
17,40958
18,34679
19,31131
20,34673
21,32845
22,38459
23,33292
24,39562
25,32395
26,34880
27,33462
28,23519
29,38008
30,27883
31,27547
32,25924
33,26069
34,32980
35,41057
36,30308
37,35846
38,34674
39,44248
40,33421
41,34991
42,29541
43,33652
44,32455
