ambulance_id,seconds_worked
0,38658
1,33706
2,33560
3,40625
4,22470
5,35538
6,22195
7,24296
8,31592
9,30924
10,20572
11,35637
12,26496
13,36227
14,28379
15,25203
16,33252
17,36766
18,37527
19,36027
20,32661
21,43656
22,33209
23,29765
24,27861
25,35113
26,28417
27,30612
28,27851
29,30748
30,26019
31,37201
32,32736
33,41175
34,35981
35,35889
36,38329
37,36564
38,37595
39,25992
40,35548
41,24607
42,35287
43,39991
44,37627
