ambulance_id,seconds_worked
0,14999
1,14913
2,8546
3,7312
4,25656
5,10682
6,14479
7,23525
8,22516
9,23340
10,13533
11,9848
12,22266
13,13216
14,14107
15,25161
16,13548
17,27518
18,14745
19,27721
20,29853
21,30748
22,23315
23,18035
24,29479
25,21758
26,20713
27,26073
28,27253
29,25002
30,28101
31,22809
32,18424
33,16724
34,14313
35,17584
36,32305
37,17684
38,26095
39,25089
40,15671
41,19310
42,28357
43,31462
44,16245
