ambulance_id,seconds_worked
0,12134
1,20667
2,25692
3,25826
4,0
5,13723
6,18981
7,6608
8,31868
9,19612
10,24918
11,20940
12,16121
13,19511
14,24945
15,23952
16,19463
17,24379
18,18384
19,23087
20,20247
21,21315
22,18139
23,26264
24,25922
25,27996
26,27432
27,28031
28,30717
29,14375
30,18025
31,23211
32,16235
33,11287
34,26625
35,20215
36,26206
37,20916
38,27300
39,20207
40,16521
41,25220
42,18063
43,30145
44,25875
