ambulance_id,seconds_worked
0,0
1,15806
2,25671
3,0
4,13701
5,10398
6,15635
7,23013
8,6179
9,25769
10,24129
11,16656
12,25358
13,25109
14,12020
15,15735
16,11478
17,14235
18,31104
19,29739
20,28110
21,39849
22,32283
23,25396
24,30151
25,19204
26,35245
27,37190
28,26392
29,19356
30,18559
31,14794
32,26284
33,15026
34,30937
35,12821
36,29808
37,20850
38,29650
39,28931
40,28522
41,12152
42,14686
43,31761
44,22968
