ambulance_id,seconds_worked
0,14929
1,32170
2,5660
3,25375
4,4766
5,16453
6,15047
7,8032
8,12284
9,16319
10,23131
11,23417
12,23370
13,21676
14,22342
15,29990
16,19184
17,12304
18,26641
19,24384
20,24877
21,15489
22,15026
23,27296
24,26731
25,31882
26,31793
27,20634
28,20174
29,26014
30,11828
31,14840
32,21287
33,27764
34,15270
35,30489
36,32946
37,27392
38,18971
39,19906
40,15142
41,22861
42,29260
43,21690
44,24768
