ambulance_id,seconds_worked
0,7412
1,17522
2,15978
3,19079
4,7965
5,22361
6,0
7,8271
8,31056
9,15111
10,19225
11,15631
12,33525
13,23044
14,16032
15,21387
16,11993
17,17980
18,13919
19,12634
20,31668
21,19277
22,33042
23,29424
24,26607
25,30473
26,14595
27,33352
28,35637
29,27223
30,23892
31,18295
32,19664
33,12415
34,28519
35,31026
36,13846
37,13534
38,24960
39,30953
40,18005
41,23834
42,16137
43,35990
44,21331
