ambulance_id,seconds_worked
0,33975
1,23346
2,36541
3,29656
4,32676
5,22915
6,25402
7,24416
8,39670
9,32983
10,21240
11,27990
12,26495
13,24234
14,32362
15,29410
16,31784
17,33026
18,33284
19,31302
20,30236
21,30549
22,27236
23,40913
24,29103
25,31058
26,37525
27,33235
28,36760
29,36469
30,27632
31,38094
32,26565
33,33151
34,26491
35,33214
36,36506
37,30378
38,24081
39,35451
40,39045
41,27631
42,38152
43,40333
44,33367
