ambulance_id,seconds_worked
0,28005
1,39736
2,40223
3,34900
4,27487
5,26133
6,20131
7,32949
8,33970
9,34044
10,36456
11,32366
12,31710
13,34005
14,18281
15,23712
16,35458
17,36786
18,35610
19,30515
20,29567
21,35127
22,34531
23,32443
24,35144
25,42996
26,37680
27,36470
28,39492
29,32437
30,35230
31,38237
32,24262
33,25970
34,30447
35,40338
36,34341
37,31255
38,38128
39,31942
40,33944
41,29614
42,18099
43,36235
44,39469
