ambulance_id,seconds_worked
0,42550
1,28207
2,32173
3,33078
4,39500
5,24246
6,19298
7,20415
8,27786
9,31034
10,31105
11,29210
12,29419
13,28655
14,22675
15,35467
16,35090
17,29134
18,35780
19,29342
20,33263
21,31501
22,29167
23,35533
24,28458
25,33998
26,28848
27,34349
28,32800
29,31266
30,21609
31,21160
32,30494
33,30593
34,37233
35,32095
36,32916
37,27527
38,34967
39,23700
40,36650
41,40898
42,40710
43,34531
44,32739
