ambulance_id,seconds_worked
0,37380
1,36140
2,32758
3,36020
4,20711
5,25056
6,20342
7,27783
8,31634
9,34940
10,28625
11,36830
12,31095
13,28500
14,24571
15,43068
16,32305
17,34577
18,36113
19,37332
20,31585
21,28563
22,34688
23,26956
24,35718
25,40192
26,36843
27,34275
28,35902
29,32636
30,27012
31,40843
32,37196
33,22647
34,31282
35,35742
36,25008
37,32306
38,34325
39,29577
40,38948
41,33898
42,28458
43,27923
44,39105
