ambulance_id,seconds_worked
0,27652
1,37191
2,33191
3,14400
4,31019
5,5881
6,15382
7,18759
8,15762
9,11886
10,12576
11,21640
12,15129
13,17059
14,18422
15,10601
16,17127
17,11084
18,11230
19,8718
20,24188
21,21799
22,26953
23,25851
24,27766
25,25840
26,19571
27,28768
28,35432
29,25349
30,29382
31,38461
32,39005
33,41821
34,33594
35,23614
36,22171
37,12954
38,30039
39,8159
40,4647
41,6497
42,5970
43,19513
44,17311
