ambulance_id,seconds_worked
0,23842
1,32333
2,24584
3,38038
4,18065
5,15286
6,5906
7,16258
8,17868
9,5973
10,11814
11,22893
12,23637
13,19833
14,17379
15,17115
16,10688
17,12889
18,6831
19,15948
20,25475
21,26198
22,21879
23,22462
24,29441
25,27318
26,21567
27,27735
28,28084
29,30607
30,36570
31,36024
32,32840
33,34953
34,41955
35,22052
36,27613
37,22828
38,16956
39,4986
40,9259
41,5083
42,17599
43,8746
44,16150
