ambulance_id,seconds_worked
0,35981
1,23993
2,26974
3,14363
4,21426
5,15265
6,5900
7,16364
8,21704
9,6010
10,15915
11,27407
12,26499
13,17430
14,19820
15,10610
16,17044
17,8826
18,7907
19,14219
20,26993
21,21567
22,23755
23,25237
24,27468
25,24440
26,30740
27,35532
28,35580
29,26703
30,26201
31,35087
32,32701
33,34705
34,37153
35,15661
36,34114
37,18697
38,20626
39,10340
40,3803
41,7012
42,13279
43,11629
44,15450
