ambulance_id,seconds_worked
0,30759
1,24058
2,23238
3,27648
4,24548
5,15415
6,5858
7,18730
8,19735
9,10344
10,18153
11,26058
12,15587
13,20316
14,20280
15,14983
16,12730
17,5790
18,13348
19,11954
20,24645
21,25462
22,22420
23,27142
24,22600
25,22029
26,26808
27,32667
28,28502
29,35018
30,27769
31,39063
32,32533
33,28813
34,38617
35,28183
36,18409
37,25164
38,24842
39,12003
40,4599
41,2722
42,21196
43,4410
44,17153
