ambulance_id,seconds_worked
0,26766
1,29769
2,21427
3,24026
4,25391
5,5919
6,15528
7,21975
8,16480
9,6008
10,15914
11,25734
12,24972
13,25903
14,17210
15,19922
16,7799
17,8893
18,11088
19,11072
20,22494
21,30112
22,25722
23,26726
24,29242
25,16196
26,21458
27,32460
28,27007
29,32464
30,27085
31,35672
32,43975
33,38594
34,36052
35,21090
36,13756
37,12834
38,34667
39,8875
40,5321
41,5097
42,18877
43,16571
44,7269
