ambulance_id,seconds_worked
0,36158
1,34598
2,38285
3,34943
4,25103
5,27483
6,18344
7,30473
8,28797
9,35316
10,32516
11,34608
12,29974
13,28741
14,35827
15,36462
16,31688
17,33832
18,31234
19,32757
20,23207
21,31768
22,43488
23,40872
24,38089
25,29519
26,36210
27,29408
28,39445
29,28504
30,35320
31,40894
32,34765
33,34370
34,29225
35,31916
36,24341
37,27240
38,25988
39,36549
40,28785
41,30728
42,38182
43,31920
44,39950
