ambulance_id,seconds_worked
0,27884
1,32003
2,28026
3,36244
4,19669
5,32286
6,28117
7,16816
8,34441
9,31901
10,34000
11,23966
12,30642
13,28895
14,37404
15,34806
16,27285
17,32215
18,35088
19,26897
20,33910
21,32519
22,24840
23,30863
24,29207
25,33064
26,32537
27,34108
28,32609
29,31317
30,29543
31,33643
32,34910
33,40009
34,38611
35,31615
36,26967
37,34373
38,31493
39,32672
40,32189
41,31527
42,28861
43,31978
44,39276
