ambulance_id,seconds_worked
0,40568
1,41497
2,32895
3,29867
4,19190
5,27003
6,36758
7,24124
8,30188
9,21827
10,19636
11,29203
12,21107
13,24742
14,27049
15,29971
16,27941
17,30135
18,27198
19,25753
20,31603
21,33755
22,33689
23,36319
24,35683
25,34061
26,30765
27,32698
28,39828
29,35519
30,30783
31,30863
32,36630
33,33760
34,38832
35,32768
36,23924
37,21185
38,39553
39,28183
40,42397
41,33174
42,37810
43,30843
44,37480
