ambulance_id,seconds_worked
0,46302
1,32011
2,40536
3,26083
4,31967
5,29910
6,21201
7,21778
8,21977
9,29090
10,29701
11,30168
12,31741
13,28515
14,24293
15,24827
16,26193
17,22971
18,33239
19,37042
20,36868
21,39668
22,36622
23,37238
24,31856
25,41401
26,39519
27,32870
28,28403
29,27191
30,25105
31,34001
32,22968
33,38646
34,32974
35,42140
36,32804
37,31971
38,35978
39,40840
40,31677
41,37806
42,41404
43,35076
44,37775
