ambulance_id,seconds_worked
0,37187
1,41394
2,38237
3,32921
4,27360
5,30477
6,26521
7,26750
8,30606
9,27407
10,29221
11,27059
12,33788
13,36969
14,24078
15,34522
16,26556
17,33324
18,44178
19,39568
20,31043
21,39800
22,37819
23,34605
24,40472
25,26559
26,29828
27,29960
28,37692
29,33801
30,34929
31,34284
32,32499
33,32538
34,35794
35,45021
36,34864
37,32902
38,38380
39,23467
40,24439
41,38844
42,37855
43,37659
44,36041
